entry_id,audio_index,label,response,correct,mean_cosine,std_cosine,cosine_count,sampling_method,vsv_lambda
21729,YhiJB_95IWiE,No,No,True,0.08431807605989484,0.05953398467914251,72,popular,0.05
7941,YD9GHUPGWsV0,No,No,True,0.0873511381343835,0.06612320224835692,72,adversarial,0.05
10446,YNDaVSIJaXVs,No,Yes,False,0.09072623180044401,0.05965222705925287,72,popular,0.05
29061,Yt3VFlDiEKgY,Yes,No,False,0.10199038709914829,0.06859426697576701,72,popular,0.05
24910,YgkWd1HugK2w,No,No,True,0.09513071552565736,0.07185161528229235,144,adversarial,0.05
23718,Y1wW0YJQ-Xa0,Yes,No,False,0.1048024286606556,0.07128653490315198,144,popular,0.05
24363,YlX3k5p2I_g0,Yes,No,False,0.08640869892486888,0.05989217763860722,72,popular,0.05
4726,Y2JutOgAnqWA,Yes,No,False,0.09977800693660457,0.06762484088576859,144,adversarial,0.05
12440,YP4qd8uodw_M,Yes,No,False,0.08257796017044902,0.07853628085158183,648,adversarial,0.05
9732,YA2mcp0N__7U,No,No,True,0.1029238569511411,0.06554265189847962,72,random,0.05
27181,Yorgwzt45ojE,Yes,Yes,True,0.08492428006138653,0.05922293657251452,72,adversarial,0.05
9393,Yy3-M1sonh3M,No,No,True,0.08233184517033536,0.0649932830315577,108,random,0.05
17895,YlVr-PxhZo8s,Yes,No,False,0.09995523237416314,0.06078034299678588,72,random,0.05
23149,Y0_K6OKtoBBU,No,Yes,False,0.10230616073951954,0.05709967915390121,72,random,0.05
12157,Ytpm5IOD5d4o,Yes,Yes,True,0.05530342539013536,0.07482971140364306,108,popular,0.05
7161,Ya_Rjlu50TfA,Yes,No,False,0.09535721496515046,0.06958617847394566,108,adversarial,0.05
26158,YfPqj3nnwQOI,Yes,Yes,True,0.07574214050287588,0.06612248536298838,108,adversarial,0.05
30474,YkLYCjD6vWI4,Yes,No,False,0.08174167447982149,0.06431514302852878,108,popular,0.05
12970,YlYhwCRX2wNc,No,Yes,False,0.07230052695161214,0.0711485781967278,108,random,0.05
1631,YrJVXE6Axtrg,Yes,Yes,True,0.06702112377603987,0.07321361272672158,108,adversarial,0.05
17960,Y1_z6NcidGzM,Yes,No,False,0.10654301522299647,0.06522047116128456,72,random,0.05
27542,Y1IoHRTUp86c,No,Yes,False,0.09656231311840427,0.07760723333033218,468,adversarial,0.05
6293,YKtinboYbmHQ,Yes,Yes,True,0.08161486744346028,0.06955616380686727,108,popular,0.05
22332,YKnsKf9KoNds,Yes,Yes,True,0.07939696797445693,0.06684857159890324,108,random,0.05
22800,YCMNlIW6Lkwc,No,No,True,0.06507093384991297,0.06351617187048787,108,adversarial,0.05
14595,YaMhu5eMQAsI,No,Yes,False,0.09694105733716343,0.057904228826962646,72,random,0.05
8062,YT32kii824pA,Yes,Yes,True,0.07517581012669122,0.06628240153805603,72,popular,0.05
24139,YLvMA1Wcgu3w,No,Yes,False,0.10393934562388393,0.06166874672803597,72,popular,0.05
19877,YxpZna_FwDhI,Yes,Yes,True,0.08527705739942137,0.06548266340003132,108,random,0.05
14126,Y1OyEgzXCkYE,No,No,True,0.06855748555446756,0.06916168514290462,108,random,0.05
2477,YJnSwRonB9wI,Yes,Yes,True,0.05093769523470352,0.07304982768348385,108,adversarial,0.05
23152,YLBe33dw9ezg,No,Yes,False,0.10502709673730554,0.06497117193655498,72,popular,0.05
10049,Y0fMXnvD38zI,No,No,True,0.09434164725071578,0.06684153624910585,108,random,0.05
20141,YuY4fe5DT1gI,Yes,Yes,True,0.10200110956146899,0.06562993787272053,108,random,0.05
31267,Y-Sz4z0QwEuM,No,No,True,0.10079555780868288,0.06949322994981923,108,popular,0.05
30031,YeqcdsdLz954,Yes,Yes,True,0.0961838046313022,0.07105747783755434,108,adversarial,0.05
17016,YbA5zPFSFZAA,Yes,No,False,0.06793090501728498,0.06221222915107106,108,adversarial,0.05
9799,Yir1XTdyt4IY,Yes,Yes,True,0.09433831193018705,0.06882309937046388,108,adversarial,0.05
25303,Y1Og2TJ3bXW0,Yes,No,False,0.11070802448645096,0.07076405050467992,108,adversarial,0.05
15923,YDzKjogSVOLM,No,Yes,False,0.07217528532621348,0.07066109801446138,72,popular,0.05
25297,YhqPBcvex1VU,No,No,True,0.07525709624557446,0.06362776054325234,108,random,0.05
21968,YAFgGoY8Ihhg,Yes,No,False,0.060065440488634284,0.07226708762180206,108,adversarial,0.05
13218,Y3n05BjV7r7M,Yes,No,False,0.07171674405496258,0.07766206267779284,72,adversarial,0.05
24910,YBwnGxJD9xh8,Yes,Yes,True,0.0722375079014994,0.0701480509783527,108,random,0.05
28206,Y9PN4gyxpH2M,Yes,Yes,True,0.06739016715006006,0.0637873459651064,108,random,0.05
26410,Yq1ivQ_2fddk,No,No,True,0.08832239027833566,0.05841398965461487,72,adversarial,0.05
17300,YFhimNYClv40,No,No,True,0.07905164077722777,0.06789754331656825,72,popular,0.05
22090,YYH4qi8Ul6v0,Yes,Yes,True,0.07412177053521629,0.06911384764106535,108,popular,0.05
10431,YAJtNitYMa1I,Yes,Yes,True,0.10652304962018712,0.05994666631886371,72,random,0.05
26301,YrvtA7c1I4xo,Yes,Yes,True,0.10059342271199932,0.06703325893565892,108,random,0.05
4079,YNJEPbGVBJIQ,No,No,True,0.07668139790702197,0.06737682706226517,108,random,0.05
4733,YSE_3nszEw7o,Yes,No,False,0.08799427903916997,0.06968750068443853,108,popular,0.05
13151,YNeZerAPXR-A,No,Yes,False,0.10120420866749352,0.06152316342734988,72,popular,0.05
6147,YyhDw7PZje3g,No,No,True,0.05730225467468025,0.0763344258928173,108,random,0.05
30934,Y-Sz4z0QwEuM,No,No,True,0.09797732807540645,0.06668105514993194,72,adversarial,0.05
5245,YLs2vrr9TamU,Yes,Yes,True,0.08811433172215605,0.06194306125509654,72,popular,0.05
29137,YMVGhC-xB79s,Yes,No,False,0.09219763544226428,0.05665475380052925,72,random,0.05
8529,YL_CNz9Vrtkw,Yes,No,False,0.0655970748781261,0.06548007759185981,108,popular,0.05
30284,YTWOgvDaDqlU,No,No,True,0.10187942740998955,0.06477817919756489,72,adversarial,0.05
12047,Yr2djvq1vc68,Yes,No,False,0.09810894142870825,0.07057049243057809,540,popular,0.05
7701,Y3wrdPAeqjVI,No,No,True,0.08331159284487646,0.07059978627206112,108,popular,0.05
19176,Y8VOibo9Q_Dc,Yes,Yes,True,0.08490128669870535,0.06240940118393137,108,random,0.05
12754,YAWGnTI0e2Fs,Yes,No,False,0.0850361647317186,0.06919581626381205,72,random,0.05
13851,YkVYNXZd0MMY,No,No,True,0.094196169933841,0.0636953154467512,72,random,0.05
18810,YOxUVcZmeiyI,No,Yes,False,0.07198820436476833,0.07095361805219044,72,random,0.05
23502,YBOB65Nd0pXo,No,Yes,False,0.09556386140778798,0.06544360418986833,108,adversarial,0.05
12078,Y9xoYx3lTJ9I,No,Yes,False,0.07432454181576355,0.07627163411360398,72,adversarial,0.05
24283,Yyau2WIRkxb8,No,No,True,0.09575092694204715,0.07214571566981294,108,random,0.05
14262,YC_ga5m6nOhI,Yes,No,False,0.09286322099743066,0.06487149554954533,108,popular,0.05
3053,YfGGYeXR_LS8,Yes,Yes,True,0.07862015897181765,0.059557910888149976,72,random,0.05
24312,Y9MgGaTbmc6g,No,No,True,0.08852562735167642,0.06202335182692624,108,popular,0.05
219,YYNDKuNINDOY,Yes,Yes,True,0.07208972162118664,0.06679471918663157,108,popular,0.05
25097,Y6ZwYgzcN6Is,Yes,Yes,True,0.09151777318523575,0.053848198747362755,72,adversarial,0.05
4363,Y9XqkKuTqEOM,No,No,True,0.10298092076899829,0.06841701223666073,108,popular,0.05
28200,YHkbCUN4V3TU,No,No,True,0.09151463275473495,0.06738202095132875,108,popular,0.05
8604,YIvg_q4t-3w0,Yes,Yes,True,0.07525535376906325,0.07434823814717688,108,adversarial,0.05
13296,YN_s9F4CI_98,Yes,Yes,True,0.10466272038562845,0.06499697581894909,108,random,0.05
16133,Y_oKXrY5Ff0g,Yes,No,False,0.09263146398330314,0.06030868920590243,72,random,0.05
2334,YEYTz1LPDHsc,No,No,True,0.06715635406888193,0.06659299270966611,108,adversarial,0.05
4858,YXf5LjaE_JQ0,Yes,Yes,True,0.08925339636496371,0.06661987050139817,108,popular,0.05
5405,YZ1Cyj4N05lk,No,Yes,False,0.08619674202923812,0.059083007695551255,72,adversarial,0.05
26403,YEfk5kdn9lR8,No,No,True,0.08495492766680265,0.0650987852576551,108,popular,0.05
27998,Y4sb9jN0SgTM,No,No,True,0.113079646065469,0.07995915510320419,144,adversarial,0.05
19083,Y-EaZ7EJJUl0,No,No,True,0.09693257654402664,0.06584603135786829,72,popular,0.05
77,YGOD8Bt5LfDE,Yes,Yes,True,0.09523872765324388,0.06097427227282204,72,adversarial,0.05
4795,Y52IxrdTxGs4,No,No,True,0.07652902866377392,0.07077780626433748,72,random,0.05
24813,Y-FW109cbv0g,No,No,True,0.06723840359632892,0.0656386140876032,108,popular,0.05
17769,YQ87LBiwJjTE,Yes,No,False,0.09044973509541403,0.06225522089458852,72,popular,0.05
14888,YKSHpYhuTotY,No,Yes,False,0.09451322537777876,0.06680989316725384,108,random,0.05
1497,YCefFMA3klxk,No,Yes,False,0.10131404359223477,0.06611283678658265,72,adversarial,0.05
21688,Yf8WPf5F22xI,Yes,Yes,True,0.08783237650317864,0.05868762854254937,72,random,0.05
16036,Y-oy0BkpMGAk,Yes,No,False,0.052186564895910795,0.0759242257081359,108,popular,0.05
19221,Y_z-bidQYVao,No,Yes,False,0.041456999679751416,0.07650074389701564,108,popular,0.05
17162,Y2a6GNu6uCDE,Yes,Yes,True,0.0996910115160669,0.06482890172721523,72,random,0.05
15124,YCvNAwby6Xos,No,No,True,0.08485208732007002,0.06272364223488858,108,popular,0.05
25348,YWUpeplQr3A4,No,No,True,0.09632138296082202,0.06916097554682389,108,adversarial,0.05
15938,YinQOrxc_oZo,Yes,No,False,0.09991817859473587,0.06938200900889711,144,adversarial,0.05
20434,YUAmDLPjNyMg,Yes,Yes,True,0.09154578609202334,0.06556836874560591,108,random,0.05
31000,YJhGp7HmRQxg,No,Yes,False,0.0842248828417656,0.06968492624396878,108,popular,0.05
26472,YFc9pG54DDJM,Yes,No,False,0.08267443643072275,0.06412585911146615,108,popular,0.05
26130,YNtQiduPRiRg,No,No,True,0.09474169039727982,0.06287819894754205,108,popular,0.05
1797,YQvATUKXYFBs,No,No,True,0.0891982161750396,0.06270000786624141,72,popular,0.05
22293,YCbe2B6ohBpw,No,Yes,False,0.10221120311568181,0.05815455045168308,72,popular,0.05
25144,YgkWd1HugK2w,No,No,True,0.076417482996678,0.06914891926141792,72,popular,0.05
24964,Y3Sml1wHcuxo,No,No,True,0.09912531030756698,0.07060873947884556,108,popular,0.05
11726,YPuLuZ_TXv-0,No,No,True,0.09577427611091277,0.0572270562934721,72,popular,0.05
3138,YDt53UZgyznE,No,No,True,0.08496529499448284,0.06276016076870455,108,adversarial,0.05
15474,YLCwSUVuTyvg,Yes,No,False,0.09911314910277724,0.06798043088072814,108,adversarial,0.05
26015,YDrCm-HpX67k,No,No,True,0.08324473698545869,0.06721220637349837,72,adversarial,0.05
25163,YZUmZgPL0ges,No,No,True,0.09856433960764359,0.060192632998581345,72,random,0.05
27283,YMtK8L8gXRrI,No,No,True,0.07477041055379366,0.06488814005191088,108,random,0.05
19163,YwOFBldBFRNk,No,No,True,0.09880855485446066,0.058585459780164495,72,popular,0.05
28579,YcN-oYKd-M4E,Yes,No,False,0.09720689103899834,0.057348045350957846,72,adversarial,0.05
19470,Y8Zo30kV5aiI,Yes,Yes,True,0.06814475511567218,0.0643873466259994,108,random,0.05
20273,YAUmY0YRAFQE,No,No,True,0.10154516738623863,0.07025082934224282,108,popular,0.05
904,Y9ZZHvwaH-CU,Yes,Yes,True,0.07229860062601373,0.08230154778838077,612,adversarial,0.05
13671,YpPLisQ_QXxw,Yes,No,False,0.04528555473209255,0.07626084841078895,108,adversarial,0.05
6101,Y_YS5uKWoB6g,Yes,Yes,True,0.09488646176436709,0.06531214346532144,72,random,0.05
25321,Yyau2WIRkxb8,No,Yes,False,0.056613054436941944,0.07396660859034186,108,popular,0.05
17117,YBGEMgl1xjac,No,No,True,0.06799868586542154,0.06115142740110075,108,random,0.05
20944,YD4s5aHrsBgs,Yes,Yes,True,0.07810494146758208,0.06956325229123628,108,popular,0.05
24033,YG3YO2unWz7k,Yes,Yes,True,0.08462730004383182,0.06549915990305019,108,random,0.05
966,YqeSl7YZAfs4,Yes,No,False,0.09289331747546654,0.06676881507065877,108,popular,0.05
19530,YIsUG5SKWNZA,No,Yes,False,0.05170291122394027,0.07446280452301521,108,adversarial,0.05
13876,YK2kIOBeCfuo,Yes,Yes,True,0.0880925848312607,0.06325150089231306,108,random,0.05
3927,YsqsI2UyrcBQ,No,No,True,0.07693925279158133,0.07024688877517929,108,popular,0.05
25001,YSoO1HhaEc9Q,No,Yes,False,0.08917778099108815,0.06608419057810018,108,adversarial,0.05
2289,YEzWEO2WD_MM,No,No,True,0.09871211538039562,0.06735238350355288,108,random,0.05
14487,YeNG6fEiAE8c,Yes,Yes,True,0.09365986810816038,0.05533949168431374,72,adversarial,0.05
6708,Ybpv_LneHmfU,No,Yes,False,0.08065655819114505,0.06946601601752032,72,adversarial,0.05
11233,Yy1a8PntuXYw,No,Yes,False,0.06495049130171537,0.06623865578167597,108,random,0.05
23581,YmVjub3o_IxE,No,No,True,0.09575263546624531,0.059771262900838236,72,random,0.05
8663,YzBXoaQ1GVlc,Yes,No,False,0.10044903866946697,0.06287354835356325,72,adversarial,0.05
2138,Y9U8COLzEegs,Yes,Yes,True,0.07809130071351926,0.06587784697783321,72,adversarial,0.05
28304,Yz1ax0QPpd14,Yes,Yes,True,0.09738222224189451,0.06590918605380373,108,random,0.05
13039,YNeZerAPXR-A,No,No,True,0.08396279616540091,0.059487295756644645,72,adversarial,0.05
29752,YniwgMbB6tpQ,No,No,True,0.09211521511638744,0.05892632073119294,72,adversarial,0.05
29672,YbLZFtoWXYTA,Yes,No,False,0.08003089458604033,0.07319798590641728,72,adversarial,0.05
3165,YDt53UZgyznE,No,Yes,False,0.054527434399696414,0.07407774550583078,108,popular,0.05
11471,YMTIF_l_8d4Q,No,Yes,False,0.05595886083406017,0.07283983435319122,108,popular,0.05
11750,Yy1a8PntuXYw,No,Yes,False,0.09229317088870125,0.06262580831880313,108,adversarial,0.05
18852,YSePTNAN7s-w,Yes,No,False,0.09213725013978546,0.06053164642108246,72,popular,0.05
12388,YcFHFVGOtp6g,Yes,Yes,True,0.07730670370316754,0.0745486625801572,72,adversarial,0.05
2587,YpaetCbEqp2w,Yes,No,False,0.08668845019268769,0.06547851928805519,108,popular,0.05
8554,YITlqMkR5alY,No,No,True,0.07437359008084361,0.07078253746028755,72,adversarial,0.05
12855,YUQtBt6CQpwg,Yes,No,False,0.10701709237441213,0.07577848109104192,144,adversarial,0.05
4121,YzoxFl3pddMg,No,No,True,0.09523294753065177,0.06178028204779179,72,adversarial,0.05
18393,YwOFBldBFRNk,No,No,True,0.09374790254514664,0.0660131416434879,108,random,0.05
11793,YQKHpSAAjakY,Yes,No,False,0.09068580867864916,0.05703498408479125,72,popular,0.05
24694,Y3ejndVEAcmQ,Yes,No,False,0.08018007653299719,0.06917081918613735,72,popular,0.05
30751,Y77nElZGi5NU,Yes,No,False,0.10148052891761633,0.07325268467920189,144,adversarial,0.05
18345,Y-EaZ7EJJUl0,No,No,True,0.07185583454298063,0.06475221718530204,108,random,0.05
15701,YVZLZ08k3YeA,No,Yes,False,0.05240176285668793,0.07496775422687883,108,random,0.05
12750,YlHh0SwUhP8U,Yes,No,False,0.086646905758513,0.06434290784611302,108,adversarial,0.05
13966,YMjSegUnQXr4,No,No,True,0.05012075686654835,0.07625566252008138,108,random,0.05
18631,YwnqUgK_-fo4,Yes,No,False,0.09857326970625392,0.06120463007424197,108,adversarial,0.05
31128,YJmWaRt8-u0s,No,Yes,False,0.09581773052923381,0.058477894405892954,72,popular,0.05
17053,YwVi5w_NU6CM,No,No,True,0.10061914629315855,0.062128103899061315,72,popular,0.05
4443,YUhCzD6EBJBU,No,No,True,0.08748093299153778,0.06273702927201946,108,popular,0.05
20438,YPZBUdlKwX04,No,No,True,0.10415167375726418,0.06602098558082391,72,popular,0.05
22392,Y-mb4Fw4Z0xg,No,Yes,False,0.09479931910755113,0.06726220983222356,72,popular,0.05
15409,YhpDltmawxIM,No,No,True,0.09337109184384139,0.05987628672675615,72,popular,0.05
4096,YAtkD-3GjXMw,No,No,True,0.08627834398713377,0.05960814740883475,72,popular,0.05
21538,Ym_U506sf9p4,Yes,Yes,True,0.09661157990598844,0.06007867544150148,72,popular,0.05
6826,Y1DKLyH3FixM,No,No,True,0.10533301554689253,0.06998680299769566,108,random,0.05
17371,YvfNKduToki4,No,No,True,0.09980972159731512,0.0626409746812541,72,random,0.05
65,Y6BJ455B1aAs,No,No,True,0.07179976885500192,0.07493156838717623,108,adversarial,0.05
18223,YKVAIaRPry24,Yes,No,False,0.05919670844795527,0.07087584039191012,108,adversarial,0.05
8120,Y-EQByFLFqig,No,Yes,False,0.08996612421954826,0.0632085547653538,72,adversarial,0.05
10335,YTwR8BA6buMI,No,No,True,0.07552129586434199,0.07404492015573444,72,random,0.05
24421,Y4pv3w--cRrA,No,Yes,False,0.07759474542776675,0.06595325865762944,108,adversarial,0.05
1950,YyVVLq4ao1Ck,Yes,Yes,True,0.09501219170892404,0.06602443920966383,72,random,0.05
18665,YzwoqJY03yHE,No,No,True,0.07652633770851901,0.06302096226703076,108,popular,0.05
10962,YAJtNitYMa1I,Yes,No,False,0.09465727194199441,0.06042573349909924,72,adversarial,0.05
5544,Y7QN3lwOzfdg,No,No,True,0.09342575412140125,0.06089168838152015,72,random,0.05
6749,Y4Ujigme2IxY,Yes,Yes,True,0.09669229357192914,0.05749745336351435,72,popular,0.05
11247,YdmUOSyPXkUw,Yes,Yes,True,0.09679444254962383,0.06817486753650968,108,adversarial,0.05
19900,YKJKHDKKW3XU,Yes,Yes,True,0.09821781914966037,0.06780758240748083,108,random,0.05
1658,YFA11v4SmdBc,No,No,True,0.06730774466241538,0.07213854399880243,108,adversarial,0.05
2606,Yific_gRalg0,No,No,True,0.08935573810918464,0.05884445969452816,72,adversarial,0.05
12424,YbAqgL5dCQOE,No,No,True,0.10514600659371354,0.06749544394079073,72,random,0.05
28773,YcFoXRmGgIME,Yes,No,False,0.08382010117283142,0.07152437674642954,72,popular,0.05
29326,YkLYCjD6vWI4,Yes,Yes,True,0.08864282920128769,0.060664601247881526,72,random,0.05
22570,Y0G7rb74R-2A,Yes,No,False,0.10211793466522875,0.06229008860196884,72,random,0.05
18094,Y5xC4hkAWiao,No,No,True,0.09089430272837894,0.06181682550390843,72,adversarial,0.05
1133,YCeRoaEcqUgM,Yes,Yes,True,0.08943466090648952,0.06263821858854389,72,random,0.05
20020,Y096oTVzc5Gs,Yes,No,False,0.08117818496086532,0.07210959193251379,72,adversarial,0.05
11456,YvEWmHtiznF8,No,No,True,0.0779281953237606,0.06606900867462889,108,random,0.05
1363,YCM49C3RkzV8,Yes,Yes,True,0.04718191628516824,0.07083574799886429,108,popular,0.05
5857,Y2ymiXjImwGs,No,No,True,0.09085023035098587,0.06290037256282488,108,random,0.05
18872,YY3lNEe-ZGF0,No,No,True,0.0582950166426599,0.07233754415269349,108,popular,0.05
10255,Yd6gu2w19YQo,No,No,True,0.0904683328828671,0.060554908157291164,72,popular,0.05
29654,YS0SQyFXbqF8,No,No,True,0.08243834363788159,0.07287151683269445,144,adversarial,0.05
8729,YU90e2P9jy30,Yes,Yes,True,0.09488637126223357,0.06087868813418915,108,adversarial,0.05
6333,YrUq4w4EUSWA,No,No,True,0.08695742649703149,0.06398545845392332,108,popular,0.05
929,Y4IeDBwyQ9ZQ,No,No,True,0.08848354049001096,0.06299529633183443,72,random,0.05
14038,YCxaPpRJRkn0,No,No,True,0.05875784593323866,0.07150948334778016,108,adversarial,0.05
4215,YB4SZwi9Ce3o,No,Yes,False,0.06177333227134551,0.07606067593060441,108,popular,0.05
21468,YFXdoNvmrYxo,Yes,No,False,0.09377952105326888,0.06134177087953024,72,adversarial,0.05
3112,YUmNrhFKpWIY,Yes,No,False,0.07671158783422369,0.0773183450036902,144,random,0.05
22885,Y3ndid3jni7M,No,Yes,False,0.04936068981920404,0.07983413782490167,108,random,0.05
22281,YGE1aZSnPr2Q,No,Yes,False,0.1051543859799427,0.06804894685375024,108,random,0.05
151,YVjSEIRnLAh8,Yes,Yes,True,0.0895160595903656,0.06291831270659533,108,random,0.05
24390,YoNHCc_izsDE,Yes,No,False,0.09027897168588997,0.06566043537491204,108,adversarial,0.05
19896,Y3XcIVh40pTI,No,No,True,0.0936072436969779,0.05942786777924045,72,adversarial,0.05
29537,YAf4a-9rcnP0,No,No,True,0.08593777860342353,0.06707913839831861,108,adversarial,0.05
6017,YO90Qy2xG6oA,Yes,No,False,0.10483207356365812,0.07667392714208919,144,adversarial,0.05
29213,YeqcdsdLz954,Yes,Yes,True,0.039147234112196776,0.07663436508817886,108,random,0.05
19097,YkagkXkAVPNo,No,No,True,0.08202170384875326,0.06944234028895413,108,random,0.05
6902,YxUWSHYoslPQ,No,No,True,0.08516535190089296,0.06825623276296504,108,popular,0.05
25405,YQoEal_hKz4Q,No,Yes,False,0.07653290143288258,0.06799152981170853,72,adversarial,0.05
24726,Y3Sml1wHcuxo,No,No,True,0.10708674850563209,0.06565343308589665,108,adversarial,0.05
24514,YIdBDl9Wr51A,Yes,No,False,0.09123355995311781,0.07098397631821508,108,adversarial,0.05
14347,YPVvi2SDOjVc,Yes,No,False,0.10408069118339983,0.0665678844367596,72,adversarial,0.05
18543,YDc2WEiRk0rA,Yes,Yes,True,0.05545484797847974,0.0733258441593837,108,popular,0.05
19033,Y_z-bidQYVao,No,No,True,0.0772621680042465,0.06135466199946683,108,adversarial,0.05
24827,Yr2KhpX_QgXA,No,No,True,0.09418863360503738,0.07254247667360608,612,random,0.05
15523,YIhvXtS9-IxM,Yes,No,False,0.10932827246465927,0.07499630288479077,144,popular,0.05
26,Y7fmOlUlwoNg,Yes,Yes,True,0.08983980723294532,0.059414030147994346,72,random,0.05
7988,YEvZ3jOMYWxk,No,No,True,0.07111042588776736,0.06914671196326831,108,random,0.05
9124,Y-NrFeH-kBSM,Yes,Yes,True,0.0970391779103213,0.059254459682775006,72,random,0.05
25601,YWUpeplQr3A4,No,No,True,0.09212805909596176,0.05996423936317929,72,popular,0.05
1586,YrJVXE6Axtrg,Yes,Yes,True,0.07165014194928247,0.06488661573658405,108,random,0.05
9453,Y63KW_EQ72yU,Yes,Yes,True,0.101429552745281,0.05721956314110438,72,adversarial,0.05
5371,YVeCSHwtkBZU,Yes,No,False,0.05844777921878698,0.07376566649522788,108,adversarial,0.05
1076,YqZEIs6tS5vk,No,Yes,False,0.07184332524236568,0.07077136362087919,108,popular,0.05
4592,YCh0LMmhBUg4,No,No,True,0.07421385561853337,0.07285584558654541,72,random,0.05
19415,YAUmY0YRAFQE,No,No,True,0.10788062581559643,0.06955913783810913,72,random,0.05
21107,YUAmDLPjNyMg,Yes,No,False,0.1038832072151342,0.06856404608225032,108,adversarial,0.05
7368,YlmPMhs-9IYE,Yes,No,False,0.08717802415075884,0.06880073190355698,108,adversarial,0.05
13033,YhV4bDCBDCy0,No,No,True,0.0879999468775673,0.06389734742766057,108,popular,0.05
