entry_id,audio_index,label,response,correct,bos_mean_late,bos_std_late,entropy_bos,margin_bos,gap_EL,cos_L24,cos_L25,cos_L26,cos_L27,cos_L28,cos_L29,cos_L30,cos_L31
27196,Yy_OyLW9lBXU,No,No,1,0.12661361694335938,0.08736056047999952,nan,1.859375,0.93115234375,0.195068359375,0.20703125,0.19091796875,0.18212890625,0.14990234375,0.1087646484375,0.03564453125,-0.056549072265625
27720,Y8ycflE3dIHw,No,Yes,0,0.14788818359375,0.022526603574120677,nan,2.765625,0.5791015625,0.15380859375,0.1705322265625,0.1854248046875,0.164306640625,0.135986328125,0.1275634765625,0.1253662109375,0.1201171875
6042,Y0rSETXszQM0,No,No,1,0.16902923583984375,0.03552194886641416,nan,4.5234375,0.908203125,0.1927490234375,0.186279296875,0.1971435546875,0.198974609375,0.1751708984375,0.1732177734375,0.141845703125,0.08685302734375
29294,YlrKGCtSsAkA,Yes,Yes,1,0.13556671142578125,0.01586671774047672,nan,3.546875,0.7509765625,0.10443115234375,0.12158203125,0.1331787109375,0.14208984375,0.1373291015625,0.1600341796875,0.149658203125,0.13623046875
25842,Yr2KhpX_QgXA,No,No,1,0.19304656982421875,0.09848948459692371,nan,3.4375,0.9716796875,0.120361328125,0.09735107421875,0.12548828125,0.1339111328125,0.17529296875,0.2030029296875,0.278076171875,0.410888671875
24320,YQRtuOWWya30,Yes,No,0,0.2223358154296875,0.08736802471603668,nan,3.7421875,0.95361328125,0.1475830078125,0.148681640625,0.1746826171875,0.18359375,0.2064208984375,0.20703125,0.283203125,0.427490234375
19332,YS_3aeOvniZc,No,No,1,-0.037705421447753906,0.049422865398133634,nan,3.75,0.9736328125,0.00725555419921875,0.0290374755859375,0.01568603515625,-0.0307769775390625,-0.048553466796875,-0.06634521484375,-0.08905029296875,-0.118896484375
20239,YPZBUdlKwX04,No,Yes,0,0.1476593017578125,0.042224637105876116,nan,0.078125,0.90087890625,0.156982421875,0.14990234375,0.134765625,0.1290283203125,0.1153564453125,0.1068115234375,0.13671875,0.251708984375
25894,Y8GHLfJ6y6zA,Yes,Yes,1,0.10552597045898438,0.0616213655645282,nan,0.453125,0.677734375,0.19677734375,0.194580078125,0.148681640625,0.10089111328125,0.05712890625,0.05108642578125,0.037445068359375,0.0576171875
29537,YAf4a-9rcnP0,No,Yes,0,0.22470855712890625,0.0562664691463611,nan,5.09375,0.69775390625,0.292236328125,0.263671875,0.281005859375,0.24560546875,0.2244873046875,0.20849609375,0.16748046875,0.11468505859375
537,Ykx6Rj4MDIAw,No,No,1,0.0278167724609375,0.01880551233295787,nan,5.5625,0.8447265625,0.0201873779296875,0.045196533203125,0.06903076171875,0.0235137939453125,0.0264892578125,0.00949859619140625,0.019287109375,0.00933074951171875
4013,Y3MoF8myFs8Y,No,Yes,0,0.1855316162109375,0.022278370262855514,nan,3.390625,0.6826171875,0.188720703125,0.2010498046875,0.221923828125,0.1961669921875,0.1717529296875,0.19287109375,0.14404296875,0.167724609375
27977,Y3hzy-FL24no,Yes,No,0,0.14824676513671875,0.04209379099660341,nan,5.15625,0.85107421875,0.19384765625,0.200439453125,0.1707763671875,0.1727294921875,0.143310546875,0.1231689453125,0.0682373046875,0.11346435546875
24587,YBn4lc01q9vE,No,Yes,0,0.1017608642578125,0.06372443001908638,nan,0.28125,0.9033203125,0.177978515625,0.18310546875,0.1500244140625,0.12646484375,0.0865478515625,0.056060791015625,0.0313720703125,0.002532958984375
28101,YDAN1t9ukkg0,Yes,Yes,1,0.206451416015625,0.012888791213947782,nan,1.5,0.58251953125,0.205322265625,0.2027587890625,0.219482421875,0.1824951171875,0.1959228515625,0.2030029296875,0.2196044921875,0.2230224609375
13496,YCfxWJ1Qoufg,Yes,No,0,0.026833534240722656,0.0718180099102902,nan,4.90625,0.89306640625,0.0997314453125,0.0924072265625,0.08203125,0.057647705078125,0.0292205810546875,0.01442718505859375,-0.032989501953125,-0.1278076171875
22885,Y3ndid3jni7M,No,Yes,0,0.13468170166015625,0.04674573735922651,nan,0.75,0.5341796875,0.0865478515625,0.130859375,0.1292724609375,0.11834716796875,0.11639404296875,0.11175537109375,0.13134765625,0.2529296875
27786,YBUAPM4D3-h8,Yes,Yes,1,0.17663955688476562,0.051139249205030296,nan,4.265625,0.70751953125,0.1617431640625,0.1817626953125,0.222900390625,0.2020263671875,0.2109375,0.21728515625,0.16162109375,0.054840087890625
13980,YC5kmOK_l4jc,Yes,Yes,1,0.1976776123046875,0.025818876603117855,nan,1.203125,0.85205078125,0.2125244140625,0.18896484375,0.1983642578125,0.1632080078125,0.170654296875,0.181640625,0.2196044921875,0.2464599609375
1495,Y0jGH7A_hpBM,Yes,Yes,1,-0.010731101036071777,0.04196310686213435,nan,4.015625,0.671875,0.0234222412109375,0.0251617431640625,0.031280517578125,-0.0026645660400390625,-0.018218994140625,-0.0011835098266601562,-0.038726806640625,-0.10491943359375
11166,Yn74IYuCe_ms,No,Yes,0,0.15178680419921875,0.04544672403734612,nan,0.359375,0.8857421875,0.2171630859375,0.221923828125,0.178955078125,0.1461181640625,0.12060546875,0.10589599609375,0.099853515625,0.123779296875
21107,YUAmDLPjNyMg,Yes,Yes,1,0.04659271240234375,0.0288288067770021,nan,3.71875,0.677734375,0.0670166015625,0.058746337890625,0.07843017578125,0.059234619140625,0.045562744140625,0.06298828125,0.01397705078125,-0.013214111328125
8227,YITlqMkR5alY,No,No,1,0.28839111328125,0.031183529732977847,nan,4.1875,0.93359375,0.305908203125,0.319091796875,0.290283203125,0.293212890625,0.26708984375,0.2442626953125,0.2486572265625,0.338623046875
16636,YljrL7Cb-jr8,Yes,Yes,1,0.135498046875,0.07102541311560812,nan,4.9375,0.68505859375,0.1885986328125,0.160888671875,0.1961669921875,0.1806640625,0.15380859375,0.1597900390625,0.0694580078125,-0.025390625
3413,YF7QtqKtllK0,Yes,Yes,1,0.16085243225097656,0.080730970225289,nan,3.6875,0.73828125,0.229736328125,0.209716796875,0.2366943359375,0.182861328125,0.171142578125,0.1842041015625,0.09564208984375,-0.0231781005859375
24274,YFJkvAMLmejY,Yes,Yes,1,0.08765029907226562,0.02063677992729085,nan,3.421875,0.64111328125,0.10247802734375,0.092041015625,0.07891845703125,0.0821533203125,0.054168701171875,0.077880859375,0.08319091796875,0.13037109375
7606,YT32kii824pA,Yes,Yes,1,0.06729316711425781,0.03965918264214723,nan,5.734375,0.6728515625,0.1055908203125,0.07867431640625,0.10400390625,0.06268310546875,0.06768798828125,0.08734130859375,0.06085205078125,-0.0284881591796875
15321,YHqnSyliKTKA,Yes,Yes,1,0.1663069725036621,0.0805749357636096,nan,3.484375,0.71630859375,0.2364501953125,0.2337646484375,0.260986328125,0.172607421875,0.1724853515625,0.15673828125,0.10198974609375,-0.004566192626953125
9086,Y63KW_EQ72yU,Yes,Yes,1,0.06208360195159912,0.06460934443265684,nan,4.96875,0.63818359375,0.1373291015625,0.1104736328125,0.11053466796875,0.09515380859375,0.05548095703125,0.05926513671875,0.0012464523315429688,-0.07281494140625
10939,YTwR8BA6buMI,No,No,1,-0.10335731506347656,0.14545184816490742,nan,5.75,0.85205078125,0.059051513671875,0.041046142578125,-0.0107574462890625,-0.060546875,-0.09405517578125,-0.138427734375,-0.2030029296875,-0.420166015625
8418,YMPLZUg89y5U,Yes,No,0,0.193695068359375,0.0660391576570651,nan,0.640625,0.92919921875,0.171630859375,0.1483154296875,0.16943359375,0.128662109375,0.1441650390625,0.1904296875,0.259033203125,0.337890625
31267,Y-Sz4z0QwEuM,No,No,1,0.18091583251953125,0.08257092583850625,nan,2.65625,0.98095703125,0.09027099609375,0.115234375,0.1533203125,0.136962890625,0.155517578125,0.18603515625,0.2423095703125,0.36767578125
27789,Y5OM3tJh51pE,Yes,Yes,1,0.29998779296875,0.018191650932883035,nan,2.921875,0.564453125,0.30078125,0.29345703125,0.32080078125,0.2685546875,0.277099609375,0.306640625,0.32275390625,0.309814453125
21384,YCbe2B6ohBpw,No,No,1,0.2447509765625,0.0575994043870768,nan,0.1875,0.7177734375,0.1905517578125,0.2352294921875,0.217529296875,0.24169921875,0.2349853515625,0.203857421875,0.2445068359375,0.3896484375
30386,YQTSKjweEWew,No,Yes,0,0.1151275634765625,0.045892390400663764,nan,3.453125,0.66259765625,0.152587890625,0.1617431640625,0.16357421875,0.134521484375,0.1090087890625,0.1136474609375,0.049896240234375,0.036041259765625
6484,Y_YS5uKWoB6g,Yes,Yes,1,0.18163299560546875,0.054349608486647244,nan,2.015625,0.66015625,0.2415771484375,0.2255859375,0.2391357421875,0.1817626953125,0.1702880859375,0.1905517578125,0.1331787109375,0.07098388671875
16409,YwVi5w_NU6CM,No,Yes,0,-0.06554317474365234,0.04195944059475484,nan,2.3125,0.55419921875,-0.01186370849609375,-0.02166748046875,-0.017852783203125,-0.071533203125,-0.11395263671875,-0.104248046875,-0.0618896484375,-0.121337890625
18145,YTd2EEDdFlRY,No,Yes,0,0.06892776489257812,0.034828572725487054,nan,5.359375,0.67138671875,0.0631103515625,0.036163330078125,0.069091796875,0.05035400390625,0.044708251953125,0.060272216796875,0.07171630859375,0.156005859375
6672,YQARuiRtfy-k,Yes,Yes,1,0.1995697021484375,0.060606663547998915,nan,5.0,0.6826171875,0.25244140625,0.2305908203125,0.2529296875,0.225341796875,0.207275390625,0.2149658203125,0.1539306640625,0.05908203125
10924,YjXkLS_QzUrI,No,No,1,0.1240997314453125,0.04231513669685348,nan,3.328125,0.970703125,0.05706787109375,0.0775146484375,0.1168212890625,0.12493896484375,0.125732421875,0.1314697265625,0.1533203125,0.2059326171875
3559,YHZ9O6sc7cLA,No,Yes,0,0.10706377029418945,0.04876715722296847,nan,3.28125,0.6826171875,0.1566162109375,0.1484375,0.1614990234375,0.07794189453125,0.09271240234375,0.1129150390625,0.10321044921875,0.003177642822265625
11415,YL8dA-2Lu2hY,No,No,1,0.1874847412109375,0.019942198232304,nan,0.609375,0.830078125,0.1719970703125,0.2032470703125,0.197509765625,0.20947265625,0.190673828125,0.1541748046875,0.1641845703125,0.2086181640625
717,YMe4npKmtchA,Yes,Yes,1,0.2225799560546875,0.03762464359798219,nan,4.171875,0.64013671875,0.258544921875,0.235107421875,0.261962890625,0.2412109375,0.21240234375,0.2421875,0.1842041015625,0.14501953125
11691,YrvDcg9DoNKA,No,No,1,0.020797252655029297,0.035599015907661395,nan,3.546875,0.91748046875,0.05584716796875,0.06439208984375,0.06976318359375,0.00807952880859375,-0.032196044921875,-0.01483154296875,0.01134490966796875,0.003978729248046875
24550,Y-FW109cbv0g,No,Yes,0,0.18951416015625,0.02143933169377542,nan,2.34375,0.6103515625,0.2044677734375,0.20068359375,0.2271728515625,0.1851806640625,0.18603515625,0.178466796875,0.1864013671875,0.147705078125
26519,Y4YMXgLFcR94,Yes,Yes,1,-0.03237342834472656,0.06231406890929552,nan,5.578125,0.66748046875,0.05816650390625,0.034149169921875,0.0238494873046875,-0.009613037109375,-0.0810546875,-0.07513427734375,-0.0972900390625,-0.112060546875
24724,Y4eyY1w2QyM0,Yes,Yes,1,0.2064208984375,0.027526787802196487,nan,4.3125,0.63525390625,0.1898193359375,0.188232421875,0.19873046875,0.2056884765625,0.2010498046875,0.2147216796875,0.17919921875,0.27392578125
18912,Y-EaZ7EJJUl0,No,No,1,0.1646270751953125,0.09006219073458577,nan,4.1328125,0.97216796875,0.0986328125,0.08050537109375,0.12359619140625,0.136474609375,0.1536865234375,0.133544921875,0.20654296875,0.384033203125
18585,Ygf6H_MWCqjw,No,No,1,0.305816650390625,0.052296827764179196,nan,2.515625,0.88671875,0.263916015625,0.26904296875,0.268798828125,0.302978515625,0.297607421875,0.307861328125,0.299072265625,0.437255859375
27431,YI_8KqxP5xOA,No,No,1,0.09116744995117188,0.05649319513905438,nan,3.46875,0.97265625,0.10980224609375,0.1363525390625,0.149169921875,0.114013671875,0.114013671875,0.0921630859375,0.054534912109375,-0.04071044921875
27713,YwbPmnxCLoRQ,No,No,1,0.02775096893310547,0.10846809998901959,nan,4.46875,0.96142578125,0.101318359375,0.1376953125,0.1365966796875,0.0574951171875,0.043426513671875,0.01454925537109375,-0.061065673828125,-0.2080078125
2440,YK03ydb1uaoQ,Yes,Yes,1,0.16150665283203125,0.09700804367951466,nan,3.515625,0.77392578125,0.2442626953125,0.2220458984375,0.245361328125,0.1915283203125,0.17626953125,0.184326171875,0.09368896484375,-0.0654296875
27444,Yorgwzt45ojE,Yes,Yes,1,0.14315032958984375,0.07360778439836614,nan,4.3125,0.689453125,0.1669921875,0.1717529296875,0.2108154296875,0.1895751953125,0.163330078125,0.1763916015625,0.1021728515625,-0.03582763671875
10923,YAKHZMg9ba30,Yes,No,0,0.11200332641601562,0.054491907629837674,nan,0.8125,0.84765625,0.1978759765625,0.183349609375,0.1492919921875,0.111572265625,0.0762939453125,0.07177734375,0.0491943359375,0.056671142578125
1050,YqZEIs6tS5vk,No,Yes,0,0.1345367431640625,0.05735303448592652,nan,4.703125,0.6630859375,0.1912841796875,0.1654052734375,0.20751953125,0.15869140625,0.125,0.1282958984375,0.08026123046875,0.01983642578125
10827,YTwR8BA6buMI,No,No,1,-0.10335731506347656,0.14545184816490742,nan,5.75,0.85205078125,0.059051513671875,0.041046142578125,-0.0107574462890625,-0.060546875,-0.09405517578125,-0.138427734375,-0.2030029296875,-0.420166015625
17456,Y2UNuMbxz9ds,No,Yes,0,0.2248382568359375,0.0395370006100919,nan,4.296875,0.65478515625,0.2239990234375,0.2025146484375,0.26416015625,0.26708984375,0.25537109375,0.249755859375,0.185791015625,0.1500244140625
1392,Y0jGH7A_hpBM,Yes,Yes,1,0.21830368041992188,0.07972644851209514,nan,4.328125,0.642578125,0.31689453125,0.294921875,0.290283203125,0.2158203125,0.1851806640625,0.22412109375,0.1611328125,0.058074951171875
3497,YalaxBd_EEUc,No,Yes,0,0.1925048828125,0.033524695105023185,nan,0.109375,0.81201171875,0.2303466796875,0.25439453125,0.2108154296875,0.187744140625,0.168212890625,0.1531982421875,0.1685791015625,0.166748046875
27578,Y1WTSW96XP6E,Yes,Yes,1,0.11266708374023438,0.03954566650962009,nan,4.03125,0.697265625,0.138916015625,0.1234130859375,0.1751708984375,0.13232421875,0.10711669921875,0.1134033203125,0.0760498046875,0.034942626953125
6901,YqWYncqPSy9A,No,Yes,0,0.17559814453125,0.016538612846132762,nan,3.5625,0.775390625,0.15625,0.1484375,0.195556640625,0.1798095703125,0.17529296875,0.20068359375,0.1781005859375,0.170654296875
10363,YOr7umk40TZA,No,Yes,0,0.12837982177734375,0.022278144259420415,nan,4.328125,0.68603515625,0.1634521484375,0.15283203125,0.1370849609375,0.127685546875,0.126953125,0.12158203125,0.110107421875,0.08734130859375
11312,Yhmd6pa2e_rs,Yes,No,0,-0.007837295532226562,0.029151577000361955,nan,2.9375,0.9482421875,0.03729248046875,0.031982421875,0.0121612548828125,-0.037353515625,-0.035980224609375,-0.037109375,-0.0099945068359375,-0.0236968994140625
23718,Y1wW0YJQ-Xa0,Yes,Yes,1,0.181243896484375,0.030408726158154698,nan,2.71875,0.595703125,0.2294921875,0.2041015625,0.189697265625,0.1641845703125,0.1617431640625,0.143798828125,0.1439208984375,0.2130126953125
15967,YECw5Yf7QoMo,No,No,1,0.07640290260314941,0.0546018402397083,nan,3.625,0.8955078125,0.1507568359375,0.14111328125,0.11810302734375,0.09210205078125,0.06231689453125,0.03826904296875,-0.0025691986083984375,0.01113128662109375
11320,YszkiW0GXEOI,Yes,Yes,1,-0.02914118766784668,0.03437362885015796,nan,3.875,0.6201171875,0.01346588134765625,0.0032901763916015625,-0.0227203369140625,-0.043365478515625,-0.048309326171875,-0.01560211181640625,-0.0158233642578125,-0.10406494140625
24643,Yk1QxQ4jJaEQ,Yes,No,0,0.220458984375,0.028507534603856285,nan,0.640625,0.93603515625,0.2259521484375,0.19580078125,0.2103271484375,0.18798828125,0.213134765625,0.2044677734375,0.2432861328125,0.28271484375
18109,YeRU-rABp8nk,Yes,No,0,0.17722320556640625,0.0673253736287634,nan,0.34375,0.9169921875,0.16552734375,0.132568359375,0.1424560546875,0.10797119140625,0.130859375,0.1719970703125,0.241455078125,0.324951171875
20752,YxpZna_FwDhI,Yes,Yes,1,0.1352252960205078,0.05852240074657683,nan,3.25,0.62939453125,0.2137451171875,0.189697265625,0.17919921875,0.1494140625,0.11712646484375,0.1312255859375,0.07806396484375,0.0233306884765625
9458,Yh0M4RS8p_mo,Yes,Yes,1,0.1163482666015625,0.06271832116714078,nan,1.5,0.76806640625,0.1962890625,0.1807861328125,0.17236328125,0.10260009765625,0.09747314453125,0.10992431640625,0.0814208984375,-0.01007080078125
24694,Y3ejndVEAcmQ,Yes,No,0,0.186431884765625,0.028957611925186613,nan,4.4375,0.921875,0.1463623046875,0.169921875,0.209716796875,0.1790771484375,0.173828125,0.1787109375,0.18408203125,0.249755859375
3927,YsqsI2UyrcBQ,No,No,1,0.149139404296875,0.040364535905953715,nan,1.109375,0.75830078125,0.1634521484375,0.192138671875,0.152587890625,0.131591796875,0.108154296875,0.1029052734375,0.116943359375,0.225341796875
5065,Y79XDcI6xZm0,Yes,Yes,1,0.23998641967773438,0.09194821254957543,nan,4.59375,0.68896484375,0.346923828125,0.317138671875,0.32080078125,0.2469482421875,0.2274169921875,0.239990234375,0.1806640625,0.040008544921875
15676,YvruDH_YLaPI,No,Yes,0,0.154022216796875,0.04696966586041737,nan,4.8828125,0.66064453125,0.204833984375,0.212890625,0.2066650390625,0.166259765625,0.12890625,0.09716796875,0.0914306640625,0.1240234375
9147,Y-nQHwrRLfc0,Yes,Yes,1,0.06383943557739258,0.0531461914972324,nan,3.84375,0.63427734375,0.003864288330078125,0.0159149169921875,0.027618408203125,0.0692138671875,0.05682373046875,0.06561279296875,0.08612060546875,0.185546875
24052,Yn4VktYihtJU,Yes,No,0,0.0927581787109375,0.030770206037461258,nan,4.359375,0.9345703125,0.135986328125,0.1240234375,0.0953369140625,0.108642578125,0.09600830078125,0.08935546875,0.05474853515625,0.0379638671875
13938,YeNG6fEiAE8c,Yes,Yes,1,0.12928009033203125,0.02969572739880835,nan,0.125,0.5693359375,0.1458740234375,0.1734619140625,0.158203125,0.12744140625,0.09912109375,0.079833984375,0.10784912109375,0.1424560546875
18375,YZY4aGEniU_E,No,Yes,0,0.15789794921875,0.04253037031989141,nan,1.59375,0.96044921875,0.162841796875,0.1236572265625,0.14501953125,0.11737060546875,0.11444091796875,0.1563720703125,0.195068359375,0.2484130859375
17769,YQ87LBiwJjTE,Yes,No,0,0.0217742919921875,0.04251630616978607,nan,4.1875,0.87548828125,0.0897216796875,0.07659912109375,0.046905517578125,-0.00665283203125,-0.037506103515625,-0.018951416015625,0.0077667236328125,0.0163116455078125
9732,YA2mcp0N__7U,No,No,1,0.1285839080810547,0.06881180441772199,nan,4.1875,0.92333984375,0.2164306640625,0.21875,0.174072265625,0.16064453125,0.0989990234375,0.06451416015625,0.0270233154296875,0.0682373046875
6600,Y11SEBDuoqSk,Yes,Yes,1,0.1333160400390625,0.01951805503496939,nan,3.46875,0.640625,0.11273193359375,0.10186767578125,0.1253662109375,0.1473388671875,0.1534423828125,0.140380859375,0.1234130859375,0.1619873046875
1613,Y3iLGu2Omgrw,Yes,Yes,1,0.2604827880859375,0.07046007028643052,nan,3.6875,0.7421875,0.34765625,0.31982421875,0.33056640625,0.254638671875,0.239013671875,0.256103515625,0.22314453125,0.1129150390625
30199,YJsoBpL86R5U,Yes,Yes,1,0.1992645263671875,0.0464630678173421,nan,4.671875,0.6572265625,0.22900390625,0.217529296875,0.255615234375,0.2156982421875,0.219970703125,0.201171875,0.1583251953125,0.0968017578125
16553,YBa92IrXFvJo,Yes,Yes,1,0.0074901580810546875,0.020681925999257167,nan,3.703125,0.70849609375,0.00872039794921875,-0.00433349609375,0.0225372314453125,-0.0086212158203125,-0.016815185546875,0.0114898681640625,-0.00548553466796875,0.05242919921875
19649,YAgh2EKINlSw,No,Yes,0,0.06733012199401855,0.04453390354261523,nan,2.21875,0.5400390625,0.0821533203125,0.095458984375,0.05902099609375,0.040618896484375,0.0022487640380859375,0.0223236083984375,0.0823974609375,0.1544189453125
17140,YIFRmbxWK8u0,Yes,No,0,0.03307819366455078,0.036659287153466676,nan,3.609375,0.9697265625,-0.01377105712890625,-0.0084991455078125,-0.0118408203125,0.036529541015625,0.050628662109375,0.056793212890625,0.0771484375,0.07763671875
11331,YWHRnyGXcdy8,Yes,Yes,1,0.227569580078125,0.04757567104970356,nan,2.484375,0.740234375,0.27490234375,0.26318359375,0.274169921875,0.2265625,0.214111328125,0.25244140625,0.1878662109375,0.1273193359375
25113,Y0On6-JiVwRs,No,No,1,0.13181686401367188,0.04995984549718685,nan,3.8125,0.9736328125,0.043548583984375,0.0789794921875,0.143798828125,0.1182861328125,0.13330078125,0.143798828125,0.1795654296875,0.2132568359375
